# Mass =     1.605837
# [Fe/H]_init  =     0.133103
# ranom =     0.000000
# age         Radius        logL          logg          Teff          [Fe/H]_surf   Radius_0      Teff_0        logg_0        Xc            
    1.73501527    2.21182895    0.91311115    3.95331526 6569.46728516    0.12997250    2.21182895 6569.46728516    3.95331526    0.19593412
    1.73609424    2.21260548    0.91314703    3.95301032 6568.46093750    0.12997250    2.21260548 6568.46093750    3.95301032    0.19544944
    1.73717332    2.21338105    0.91318256    3.95270777 6567.44775391    0.12997250    2.21338105 6567.44775391    3.95270777    0.19496229
    1.73825240    2.21415591    0.91321766    3.95240474 6566.43505859    0.12997250    2.21415591 6566.43505859    3.95240474    0.19447395
    1.73933136    2.21493101    0.91325247    3.95210004 6565.40771484    0.12997250    2.21493101 6565.40771484    3.95210004    0.19398551
    1.74041045    2.21570730    0.91328758    3.95179391 6564.38427734    0.12997250    2.21570730 6564.38427734    3.95179391    0.19349729
    1.74148941    2.21648383    0.91332293    3.95148730 6563.37158203    0.12997252    2.21648383 6563.37158203    3.95148730    0.19300975
    1.74256849    2.21726203    0.91335815    3.95117927 6562.36621094    0.12997252    2.21726203 6562.36621094    3.95117927    0.19252238
    1.74364758    2.21803999    0.91339302    3.95087361 6561.36132812    0.12997252    2.21803999 6561.36132812    3.95087361    0.19203514
    1.74472654    2.21881914    0.91342777    3.95056987 6560.34912109    0.12997250    2.21881914 6560.34912109    3.95056987    0.19154736
    1.74580562    2.21959949    0.91346270    3.95026541 6559.31933594    0.12997250    2.21959949 6559.31933594    3.95026541    0.19105896
    1.74688458    2.22038078    0.91349810    3.94996119 6558.27880859    0.12997250    2.22038078 6558.27880859    3.94996119    0.19056989
    1.74796379    2.22116280    0.91353291    3.94965529 6557.23486328    0.12997250    2.22116280 6557.23486328    3.94965529    0.19008008
    1.74904275    2.22194290    0.91356695    3.94934988 6556.20507812    0.12997250    2.22194290 6556.20507812    3.94934988    0.18958993
    1.75012171    2.22272205    0.91359943    3.94904280 6555.19384766    0.12997250    2.22272205 6555.19384766    3.94904280    0.18909912
    1.75120080    2.22350073    0.91363066    3.94873476 6554.19335938    0.12997250    2.22350073 6554.19335938    3.94873476    0.18860734
    1.75227988    2.22427917    0.91366279    3.94842720 6553.18261719    0.12997250    2.22427917 6553.18261719    3.94842720    0.18811509
    1.75335896    2.22506022    0.91369706    3.94812083 6552.15380859    0.12997250    2.22506022 6552.15380859    3.94812083    0.18762267
    1.75443792    2.22584295    0.91373223    3.94781542 6551.12158203    0.12997250    2.22584295 6551.12158203    3.94781542    0.18713014
    1.75551701    2.22662640    0.91376686    3.94750953 6550.10351562    0.12997250    2.22662640 6550.10351562    3.94750953    0.18663700
    1.75659597    2.22741127    0.91379982    3.94720459 6549.08984375    0.12997250    2.22741127 6549.08984375    3.94720459    0.18614344
    1.75767505    2.22819710    0.91383177    3.94689918 6548.08300781    0.12997249    2.22819710 6548.08300781    3.94689918    0.18564948
    1.75875413    2.22898221    0.91386318    3.94659424 6547.06933594    0.12997250    2.22898221 6547.06933594    3.94659424    0.18515559
    1.75983310    2.22976661    0.91389489    3.94628882 6546.02392578    0.12997250    2.22976661 6546.02392578    3.94628882    0.18466188
    1.76091218    2.23054981    0.91392696    3.94598341 6544.95312500    0.12997252    2.23054981 6544.95312500    3.94598341    0.18416853
    1.76199114    2.23133230    0.91395903    3.94567776 6543.89306641    0.12997252    2.23133230 6543.89306641    3.94567776    0.18367469
    1.76307023    2.23211598    0.91399127    3.94537067 6542.86230469    0.12997250    2.23211598 6542.86230469    3.94537067    0.18317978
    1.76414931    2.23290157    0.91402370    3.94506359 6541.84228516    0.12997249    2.23290157 6541.84228516    3.94506359    0.18268418
    1.76522827    2.23368812    0.91405618    3.94475698 6540.82958984    0.12997249    2.23368812 6540.82958984    3.94475698    0.18218821
    1.76630735    2.23447657    0.91408843    3.94445038 6539.80615234    0.12997250    2.23447657 6539.80615234    3.94445038    0.18169147
    1.76738644    2.23526525    0.91412008    3.94414449 6538.76855469    0.12997250    2.23526525 6538.76855469    3.94414449    0.18119393
    1.76846552    2.23605323    0.91415149    3.94383836 6537.72412109    0.12997250    2.23605323 6537.72412109    3.94383836    0.18069564
    1.76954448    2.23683906    0.91418326    3.94353175 6536.68701172    0.12997250    2.23683906 6536.68701172    3.94353175    0.18019690
    1.77062345    2.23762417    0.91421485    3.94322491 6535.65332031    0.12997250    2.23762417 6535.65332031    3.94322491    0.17969750
    1.77170253    2.23841000    0.91424608    3.94291782 6534.63818359    0.12997250    2.23841000 6534.63818359    3.94291782    0.17919733
    1.77278161    2.23919702    0.91427666    3.94261098 6533.62646484    0.12997250    2.23919702 6533.62646484    3.94261098    0.17869686
    1.77386069    2.23998499    0.91430622    3.94230390 6532.61181641    0.12997249    2.23998499 6532.61181641    3.94230390    0.17819671
    1.77493966    2.24077415    0.91433543    3.94199777 6531.58984375    0.12997250    2.24077415 6531.58984375    3.94199777    0.17769654
    1.77601862    2.24156380    0.91436499    3.94169283 6530.53906250    0.12997250    2.24156380 6530.53906250    3.94169283    0.17719489
    1.77709770    2.24235368    0.91439503    3.94138718 6529.46728516    0.12997250    2.24235368 6529.46728516    3.94138718    0.17669173
    1.77817678    2.24314427    0.91442484    3.94108248 6528.38134766    0.12997249    2.24314427 6528.38134766    3.94108248    0.17618845
    1.77925587    2.24393630    0.91445410    3.94077706 6527.32763672    0.12997250    2.24393630 6527.32763672    3.94077706    0.17568614
    1.78033483    2.24472761    0.91448355    3.94047046 6526.27783203    0.12997250    2.24472761 6526.27783203    3.94047046    0.17518415
    1.78141391    2.24551916    0.91451341    3.94016337 6525.26416016    0.12997250    2.24551916 6525.26416016    3.94016337    0.17468189
    1.78249288    2.24630928    0.91454434    3.93985605 6524.26464844    0.12997250    2.24630928 6524.26464844    3.93985605    0.17417923
    1.78357196    2.24709916    0.91457599    3.93954802 6523.26904297    0.12997249    2.24709916 6523.26904297    3.93954802    0.17367576
    1.78465104    2.24788976    0.91460770    3.93924022 6522.25537109    0.12997250    2.24788976 6522.25537109    3.93924022    0.17317103
    1.78573000    2.24868131    0.91463768    3.93893313 6521.19921875    0.12997249    2.24868131 6521.19921875    3.93893313    0.17266423
    1.78680909    2.24947453    0.91466618    3.93862700 6520.12207031    0.12997249    2.24947453 6520.12207031    3.93862700    0.17215642
    1.78788817    2.25026679    0.91469389    3.93832159 6519.05175781    0.12997249    2.25026679 6519.05175781    3.93832159    0.17164923
    1.78896725    2.25105834    0.91472161    3.93801713 6518.00341797    0.12997250    2.25105834 6518.00341797    3.93801713    0.17114311
    1.79004622    2.25184822    0.91474992    3.93771148 6516.97998047    0.12997250    2.25184822 6516.97998047    3.93771148    0.17063792
    1.79112518    2.25263858    0.91477931    3.93740559 6515.95312500    0.12997250    2.25263858 6515.95312500    3.93740559    0.17013223
    1.79220426    2.25342941    0.91480935    3.93709874 6514.93359375    0.12997250    2.25342941 6514.93359375    3.93709874    0.16962487
    1.79328334    2.25422096    0.91483927    3.93679166 6513.91455078    0.12997250    2.25422096 6513.91455078    3.93679166    0.16911575
    1.79436243    2.25501418    0.91486776    3.93648458 6512.85595703    0.12997250    2.25501418 6512.85595703    3.93648458    0.16860668
    1.79544139    2.25580978    0.91489434    3.93617773 6511.78027344    0.12997250    2.25580978 6511.78027344    3.93617773    0.16809869
    1.79652035    2.25660515    0.91492009    3.93587065 6510.69677734    0.12997250    2.25660515 6510.69677734    3.93587065    0.16759069
    1.79759943    2.25740123    0.91494638    3.93556404 6509.63183594    0.12997250    2.25740123 6509.63183594    3.93556404    0.16708171
    1.79867852    2.25819707    0.91497362    3.93525767 6508.59228516    0.12997250    2.25819707 6508.59228516    3.93525767    0.16657153
    1.79975760    2.25899267    0.91500169    3.93495154 6507.56689453    0.12997250    2.25899267 6507.56689453    3.93495154    0.16606005
    1.80083656    2.25978923    0.91502959    3.93464661 6506.55566406    0.12997249    2.25978923 6506.55566406    3.93464661    0.16554751
    1.80191565    2.26058722    0.91505575    3.93434119 6505.55224609    0.12997249    2.26058722 6505.55224609    3.93434119    0.16503394
    1.80299473    2.26138568    0.91508132    3.93403602 6504.53417969    0.12997250    2.26138568 6504.53417969    3.93403602    0.16451956
    1.80407369    2.26218200    0.91510797    3.93373036 6503.49511719    0.12997250    2.26218200 6503.49511719    3.93373036    0.16400456
    1.80515277    2.26297784    0.91513586    3.93342400 6502.42773438    0.12997250    2.26297784 6502.42773438    3.93342400    0.16348922
    1.80623174    2.26377249    0.91516483    3.93311739 6501.35351562    0.12997252    2.26377249 6501.35351562    3.93311739    0.16297440
    1.80731082    2.26456833    0.91519362    3.93281031 6500.28662109    0.12997250    2.26456833 6500.28662109    3.93281031    0.16245991
    1.80838990    2.26536512    0.91522044    3.93250322 6499.23730469    0.12997252    2.26536512 6499.23730469    3.93250322    0.16194555
    1.80946887    2.26616406    0.91524535    3.93219590 6498.20263672    0.12997250    2.26616406 6498.20263672    3.93219590    0.16143081
    1.81054795    2.26696277    0.91526997    3.93188906 6497.16845703    0.12997250    2.26696277 6497.16845703    3.93188906    0.16091533
    1.81162691    2.26776028    0.91529512    3.93158245 6496.15527344    0.12997250    2.26776028 6496.15527344    3.93158245    0.16039889
    1.81270599    2.26855826    0.91532063    3.93127584 6495.12109375    0.12997250    2.26855826 6495.12109375    3.93127584    0.15988193
    1.81378508    2.26935649    0.91534626    3.93096900 6494.06933594    0.12997249    2.26935649 6494.06933594    3.93096900    0.15936516
    1.81486416    2.27015591    0.91537166    3.93066216 6493.00000000    0.12997249    2.27015591 6493.00000000    3.93066216    0.15884762
    1.81594312    2.27095532    0.91539675    3.93035531 6491.93066406    0.12997250    2.27095532 6491.93066406    3.93035531    0.15832907
    1.81702209    2.27175593    0.91542190    3.93004799 6490.86865234    0.12997250    2.27175593 6490.86865234    3.93004799    0.15780930
    1.81810129    2.27255654    0.91544753    3.92974305 6489.84619141    0.12997250    2.27255654 6489.84619141    3.92974305    0.15728936
    1.81918025    2.27335644    0.91547328    3.92943859 6488.82373047    0.12997252    2.27335644 6488.82373047    3.92943859    0.15676895
    1.82025933    2.27415538    0.91549802    3.92913342 6487.78369141    0.12997250    2.27415538 6487.78369141    3.92913342    0.15624827
    1.82133830    2.27495313    0.91552198    3.92882729 6486.70800781    0.12997249    2.27495313 6486.70800781    3.92882729    0.15572718
    1.82241738    2.27575278    0.91554594    3.92851973 6485.63964844    0.12997249    2.27575278 6485.63964844    3.92851973    0.15520483
    1.82349646    2.27655435    0.91557032    3.92821288 6484.57519531    0.12997250    2.27655435 6484.57519531    3.92821288    0.15468226
    1.82457542    2.27735758    0.91559565    3.92790699 6483.51806641    0.12997250    2.27735758 6483.51806641    3.92790699    0.15416005
    1.82565451    2.27816224    0.91562080    3.92760181 6482.47900391    0.12997250    2.27816224 6482.47900391    3.92760181    0.15363890
    1.82673347    2.27896667    0.91564453    3.92729688 6481.43261719    0.12997250    2.27896667 6481.43261719    3.92729688    0.15311787
    1.82781255    2.27977014    0.91566634    3.92699027 6480.37255859    0.12997250    2.27977014 6480.37255859    3.92699027    0.15259628
    1.82889163    2.28057337    0.91568857    3.92668366 6479.32324219    0.12997250    2.28057337 6479.32324219    3.92668366    0.15207356
    1.82997060    2.28137660    0.91571248    3.92637753 6478.26318359    0.12997252    2.28137660 6478.26318359    3.92637753    0.15154904
    1.83104968    2.28217983    0.91573817    3.92607141 6477.22460938    0.12997252    2.28217983 6477.22460938    3.92607141    0.15102307
    1.83212864    2.28298283    0.91576451    3.92576504 6476.18652344    0.12997252    2.28298283 6476.18652344    3.92576504    0.15049595
    1.83320773    2.28378558    0.91578984    3.92545843 6475.15185547    0.12997252    2.28378558 6475.15185547    3.92545843    0.14996794
    1.83428681    2.28458929    0.91581237    3.92515111 6474.13525391    0.12997252    2.28458929 6474.13525391    3.92515111    0.14944015
    1.83536589    2.28539252    0.91583318    3.92484283 6473.10498047    0.12997252    2.28539252 6473.10498047    3.92484283    0.14891323
    1.83644485    2.28619671    0.91585374    3.92453551 6472.04931641    0.12997250    2.28619671 6472.04931641    3.92453551    0.14838722
    1.83752382    2.28700185    0.91587502    3.92422867 6470.97998047    0.12997250    2.28700185 6470.97998047    3.92422867    0.14786160
    1.83860302    2.28780699    0.91589785    3.92392206 6469.90380859    0.12997250    2.28780699 6469.90380859    3.92392206    0.14733502
    1.83968198    2.28861189    0.91592234    3.92361617 6468.83837891    0.12997250    2.28861189 6468.83837891    3.92361617    0.14680690
    1.84076107    2.28941703    0.91594809    3.92331076 6467.79443359    0.12997250    2.28941703 6467.79443359    3.92331076    0.14627665
    1.84184003    2.29022264    0.91597402    3.92300558 6466.77539062    0.12997250    2.29022264 6466.77539062    3.92300558    0.14574531
    1.84291911    2.29102802    0.91599798    3.92270041 6465.71386719    0.12997252    2.29102802 6465.71386719    3.92270041    0.14521448
    1.84399819    2.29183364    0.91601980    3.92239475 6464.63525391    0.12997250    2.29183364 6464.63525391    3.92239475    0.14468428
    1.84507716    2.29263926    0.91604102    3.92208791 6463.54931641    0.12997250    2.29263926 6463.54931641    3.92208791    0.14415352
    1.84615624    2.29344463    0.91606265    3.92178130 6462.47070312    0.12997250    2.29344463 6462.47070312    3.92178130    0.14362167
    1.84723520    2.29425097    0.91608530    3.92147422 6461.42773438    0.12997250    2.29425097 6461.42773438    3.92147422    0.14308938
    1.84831429    2.29505849    0.91610897    3.92116737 6460.39550781    0.12997252    2.29505849 6460.39550781    3.92116737    0.14255668
    1.84939337    2.29586697    0.91613245    3.92086029 6459.34912109    0.12997252    2.29586697 6459.34912109    3.92086029    0.14202318
    1.85047233    2.29667687    0.91615552    3.92055392 6458.29638672    0.12997250    2.29667687 6458.29638672    3.92055392    0.14148887
    1.85155141    2.29748726    0.91617775    3.92024684 6457.24316406    0.12997250    2.29748726 6457.24316406    3.92024684    0.14095415
    1.85263038    2.29829669    0.91619939    3.91993999 6456.19042969    0.12997250    2.29829669 6456.19042969    3.91993999    0.14041963
    1.85370958    2.29910707    0.91622084    3.91963291 6455.15234375    0.12997249    2.29910707 6455.15234375    3.91963291    0.13988461
    1.85478854    2.29991627    0.91624284    3.91932678 6454.11376953    0.12997250    2.29991627 6454.11376953    3.91932678    0.13934849
    1.85586762    2.30072618    0.91626543    3.91902184 6453.07568359    0.12997252    2.30072618 6453.07568359    3.91902184    0.13881011
    1.85694659    2.30153465    0.91628873    3.91871762 6452.03808594    0.12997249    2.30153465 6452.03808594    3.91871762    0.13826907
    1.85802555    2.30234289    0.91631174    3.91841388 6450.98974609    0.12997250    2.30234289 6450.98974609    3.91841388    0.13772790
    1.85910475    2.30315208    0.91633356    3.91810894 6449.91650391    0.12997250    2.30315208 6449.91650391    3.91810894    0.13718961
    1.86018372    2.30396056    0.91635448    3.91780305 6448.83300781    0.12997250    2.30396056 6448.83300781    3.91780305    0.13665329
    1.86126280    2.30477047    0.91637564    3.91749573 6447.76074219    0.12997249    2.30477047 6447.76074219    3.91749573    0.13611579
    1.86234176    2.30558062    0.91639745    3.91718888 6446.69873047    0.12997250    2.30558062 6446.69873047    3.91718888    0.13557692
    1.86342072    2.30639172    0.91641998    3.91688156 6445.65136719    0.12997250    2.30639172 6445.65136719    3.91688156    0.13503726
    1.86449993    2.30720329    0.91644257    3.91657424 6444.61816406    0.12997250    2.30720329 6444.61816406    3.91657424    0.13449691
    1.86557889    2.30801344    0.91646457    3.91626835 6443.56396484    0.12997250    2.30801344 6443.56396484    3.91626835    0.13395618
    1.86665797    2.30882430    0.91648579    3.91596317 6442.50292969    0.12997250    2.30882430 6442.50292969    3.91596317    0.13341393
    1.86773694    2.30963564    0.91650748    3.91565800 6441.43457031    0.12997250    2.30963564 6441.43457031    3.91565800    0.13287039
    1.86881614    2.31044865    0.91652972    3.91535306 6440.38085938    0.12997250    2.31044865 6440.38085938    3.91535306    0.13232562
    1.86989510    2.31126213    0.91655195    3.91504765 6439.33789062    0.12997250    2.31126213 6439.33789062    3.91504765    0.13178085
    1.87097406    2.31207538    0.91657370    3.91474247 6438.30957031    0.12997250    2.31207538 6438.30957031    3.91474247    0.13123661
    1.87205315    2.31288838    0.91659415    3.91443658 6437.26708984    0.12997250    2.31288838 6437.26708984    3.91443658    0.13069239
    1.87313211    2.31369925    0.91661346    3.91412973 6436.22460938    0.12997250    2.31369925 6436.22460938    3.91412973    0.13014799
    1.87421131    2.31450963    0.91663271    3.91382384 6435.16455078    0.12997250    2.31450963 6435.16455078    3.91382384    0.12960251
    1.87529027    2.31531978    0.91665345    3.91351938 6434.11914062    0.12997249    2.31531978 6434.11914062    3.91351938    0.12905577
    1.87636936    2.31613016    0.91667515    3.91321540 6433.07324219    0.12997249    2.31613016 6433.07324219    3.91321540    0.12850803
    1.87744832    2.31694245    0.91669762    3.91291070 6432.02099609    0.12997249    2.31694245 6432.02099609    3.91291070    0.12795925
    1.87852728    2.31775546    0.91671991    3.91260600 6430.96875000    0.12997250    2.31775546 6430.96875000    3.91260600    0.12740993
    1.87960649    2.31856918    0.91674143    3.91230106 6429.91357422    0.12997250    2.31856918 6429.91357422    3.91230106    0.12685995
    1.88068545    2.31938219    0.91676241    3.91199589 6428.85449219    0.12997250    2.31938219 6428.85449219    3.91199589    0.12630978
    1.88176453    2.32019544    0.91678345    3.91169119 6427.80664062    0.12997250    2.32019544 6427.80664062    3.91169119    0.12575951
    1.88284349    2.32100797    0.91680449    3.91138577 6426.76904297    0.12997250    2.32100797 6426.76904297    3.91138577    0.12520960
    1.88392246    2.32182217    0.91682577    3.91108012 6425.73193359    0.12997252    2.32182217 6425.73193359    3.91108012    0.12465928
    1.88500166    2.32263923    0.91684723    3.91077328 6424.68798828    0.12997252    2.32263923 6424.68798828    3.91077328    0.12410827
    1.88608062    2.32345557    0.91686863    3.91046619 6423.64404297    0.12997252    2.32345557 6423.64404297    3.91046619    0.12355701
    1.88715971    2.32427311    0.91689026    3.91015863 6422.59326172    0.12997252    2.32427311 6422.59326172    3.91015863    0.12300471
    1.88823867    2.32509041    0.91691256    3.90985203 6421.55322266    0.12997250    2.32509041 6421.55322266    3.90985203    0.12245131
    1.88931787    2.32590747    0.91693497    3.90954733 6420.51660156    0.12997250    2.32590747 6420.51660156    3.90954733    0.12189671
    1.89039683    2.32672548    0.91695613    3.90924430 6419.47705078    0.12997250    2.32672548 6419.47705078    3.90924430    0.12134095
    1.89147580    2.32754326    0.91697639    3.90894151 6418.44433594    0.12997250    2.32754326 6418.44433594    3.90894151    0.12078438
    1.89255488    2.32836103    0.91699743    3.90863752 6417.39453125    0.12997250    2.32836103 6417.39453125    3.90863752    0.12022681
    1.89363384    2.32917809    0.91701996    3.90833235 6416.34130859    0.12997250    2.32917809 6416.34130859    3.90833235    0.11966912
    1.89471304    2.32999492    0.91704410    3.90802622 6415.27734375    0.12997250    2.32999492 6415.27734375    3.90802622    0.11911163
    1.89579201    2.33081198    0.91706890    3.90771937 6414.24218750    0.12997250    2.33081198 6414.24218750    3.90771937    0.11855457
    1.89687097    2.33162904    0.91709298    3.90741253 6413.20703125    0.12997250    2.33162904 6413.20703125    3.90741253    0.11799670
    1.89795005    2.33244753    0.91711557    3.90710664 6412.18945312    0.12997249    2.33244753 6412.18945312    3.90710664    0.11743771
    1.89902902    2.33326578    0.91713703    3.90680122 6411.16162109    0.12997249    2.33326578 6411.16162109    3.90680122    0.11687763
    1.90010822    2.33408380    0.91715819    3.90649748 6410.10937500    0.12997249    2.33408380 6410.10937500    3.90649748    0.11631694
    1.90118718    2.33490205    0.91717970    3.90619397 6409.05761719    0.12997250    2.33490205 6409.05761719    3.90619397    0.11575621
    1.90226626    2.33572149    0.91720200    3.90588999 6408.01269531    0.12997252    2.33572149 6408.01269531    3.90588999    0.11519565
    1.90334523    2.33654189    0.91722512    3.90558314 6406.95751953    0.12997250    2.33654189 6406.95751953    3.90558314    0.11463441
    1.90442431    2.33736324    0.91724920    3.90527534 6405.91259766    0.12997250    2.33736324 6405.91259766    3.90527534    0.11407162
    1.90550339    2.33818436    0.91727352    3.90496731 6404.88232422    0.12997250    2.33818436 6404.88232422    3.90496731    0.11350758
    1.90658236    2.33900499    0.91729724    3.90466166 6403.85595703    0.12997250    2.33900499 6403.85595703    3.90466166    0.11294346
    1.90766144    2.33982515    0.91732085    3.90435815 6402.82568359    0.12997250    2.33982515 6402.82568359    3.90435815    0.11237880
    1.90874040    2.34064603    0.91734570    3.90405464 6401.79589844    0.12997252    2.34064603 6401.79589844    3.90405464    0.11181263
    1.90981960    2.34146762    0.91737109    3.90375066 6400.74511719    0.12997252    2.34146762 6400.74511719    3.90375066    0.11124536
    1.91089857    2.34228945    0.91739702    3.90344524 6399.69824219    0.12997252    2.34228945 6399.69824219    3.90344524    0.11067766
    1.91197753    2.34311128    0.91742289    3.90313911 6398.65136719    0.12997250    2.34311128 6398.65136719    3.90313911    0.11011010
    1.91305661    2.34393454    0.91744781    3.90283179 6397.59765625    0.12997250    2.34393454 6397.59765625    3.90283179    0.10954254
    1.91413558    2.34475732    0.91747272    3.90252447 6396.56494141    0.12997250    2.34475732 6396.56494141    3.90252447    0.10897495
    1.91521478    2.34558082    0.91749913    3.90221858 6395.55761719    0.12997250    2.34558082 6395.55761719    3.90221858    0.10840625
    1.91629374    2.34640360    0.91752714    3.90191507 6394.56738281    0.12997250    2.34640360 6394.56738281    3.90191507    0.10783657
    1.91737270    2.34722662    0.91755545    3.90161061 6393.56689453    0.12997250    2.34722662 6393.56689453    3.90161061    0.10726626
    1.91845179    2.34804964    0.91758281    3.90130687 6392.55273438    0.12997250    2.34804964 6392.55273438    3.90130687    0.10669535
    1.91953087    2.34887409    0.91760898    3.90100241 6391.52099609    0.12997250    2.34887409 6391.52099609    3.90100241    0.10612318
    1.92060995    2.34969854    0.91763407    3.90069652 6390.48242188    0.12997250    2.34969854 6390.48242188    3.90069652    0.10555001
    1.92168891    2.35052299    0.91765922    3.90039206 6389.46142578    0.12997250    2.35052299 6389.46142578    3.90039206    0.10497703
    1.92276800    2.35134649    0.91768569    3.90008712 6388.47607422    0.12997250    2.35134649 6388.47607422    3.90008712    0.10440428
    1.92384696    2.35216880    0.91771466    3.89978242 6387.47656250    0.12997250    2.35216880 6387.47656250    3.89978242    0.10382962
    1.92492604    2.35299087    0.91774595    3.89947677 6386.45605469    0.12997249    2.35299087 6386.45605469    3.89947677    0.10325151
    1.92600513    2.35381341    0.91777849    3.89917135 6385.41503906    0.12997249    2.35381341 6385.41503906    3.89917135    0.10267183
    1.92708409    2.35463572    0.91781056    3.89886618 6384.37402344    0.12997249    2.35463572 6384.37402344    3.89886618    0.10209255
    1.92816317    2.35545897    0.91784114    3.89856339 6383.34375000    0.12997250    2.35545897 6383.34375000    3.89856339    0.10151469
    1.92924213    2.35628247    0.91786939    3.89826179 6382.33447266    0.12997250    2.35628247 6382.33447266    3.89826179    0.10093905
    1.93032122    2.35710692    0.91789752    3.89795995 6381.33935547    0.12997250    2.35710692 6381.33935547    3.89795995    0.10036262
    1.93140030    2.35793185    0.91792774    3.89765525 6380.35498047    0.12997250    2.35793185 6380.35498047    3.89765525    0.09978297
    1.93247926    2.35875678    0.91796058    3.89734912 6379.36376953    0.12997250    2.35875678 6379.36376953    3.89734912    0.09920134
    1.93355834    2.35958147    0.91799510    3.89704442 6378.39746094    0.12997250    2.35958147 6378.39746094    3.89704442    0.09861889
    1.93463743    2.36040616    0.91803080    3.89673972 6377.43798828    0.12997252    2.36040616 6377.43798828    3.89673972    0.09803534
    1.93571651    2.36123037    0.91806686    3.89643526 6376.46826172    0.12997252    2.36123037 6376.46826172    3.89643526    0.09745029
    1.93679547    2.36205459    0.91810262    3.89613104 6375.48144531    0.12997250    2.36205459 6375.48144531    3.89613104    0.09686541
    1.93787444    2.36287975    0.91813791    3.89582849 6374.48046875    0.12997250    2.36287975 6374.48046875    3.89582849    0.09628285
    1.93895352    2.36370635    0.91817290    3.89552593 6373.46582031    0.12997250    2.36370635 6373.46582031    3.89552593    0.09570069
    1.94003260    2.36453223    0.91820860    3.89522219 6372.45800781    0.12997250    2.36453223 6372.45800781    3.89522219    0.09511596
    1.94111168    2.36535740    0.91824484    3.89491796 6371.47167969    0.12997250    2.36535740 6371.47167969    3.89491796    0.09452841
    1.94219065    2.36618209    0.91828138    3.89461422 6370.49902344    0.12997250    2.36618209 6370.49902344    3.89461422    0.09394050
    1.94326973    2.36700702    0.91831809    3.89431000 6369.54443359    0.12997250    2.36700702 6369.54443359    3.89431000    0.09335312
    1.94434869    2.36783242    0.91835505    3.89400744 6368.58300781    0.12997252    2.36783242 6368.58300781    3.89400744    0.09276676
    1.94542778    2.36865973    0.91839296    3.89370537 6367.62158203    0.12997250    2.36865973 6367.62158203    3.89370537    0.09217972
    1.94650686    2.36948609    0.91843247    3.89340091 6366.64306641    0.12997250    2.36948609 6366.64306641    3.89340091    0.09158991
    1.94758582    2.37031221    0.91847408    3.89309549 6365.66064453    0.12997252    2.37031221 6365.66064453    3.89309549    0.09099697
    1.94866490    2.37113881    0.91851622    3.89279127 6364.69287109    0.12997252    2.37113881 6364.69287109    3.89279127    0.09040333
    1.94974387    2.37196541    0.91855824    3.89248800 6363.74609375    0.12997252    2.37196541 6363.74609375    3.89248800    0.08981088
    1.95082295    2.37279224    0.91860044    3.89218664 6362.81005859    0.12997250    2.37279224 6362.81005859    3.89218664    0.08921952
    1.95190203    2.37361956    0.91864341    3.89188576 6361.88769531    0.12997252    2.37361956 6361.88769531    3.89188576    0.08862856
    1.95298100    2.37444663    0.91868824    3.89158320 6360.93798828    0.12997252    2.37444663 6360.93798828    3.89158320    0.08803538
    1.95406008    2.37527299    0.91873425    3.89127827 6359.97070312    0.12997250    2.37527299 6359.97070312    3.89127827    0.08743907
    1.95513916    2.37610006    0.91877919    3.89097333 6359.01416016    0.12997250    2.37610006 6359.01416016    3.89097333    0.08684201
    1.95621824    2.37692952    0.91882205    3.89066911 6358.07177734    0.12997250    2.37692952 6358.07177734    3.89066911    0.08624586
    1.95729721    2.37775874    0.91886538    3.89036608 6357.14648438    0.12997250    2.37775874 6357.14648438    3.89036608    0.08565002
    1.95837617    2.37858772    0.91891134    3.89006424 6356.22216797    0.12997250    2.37858772 6356.22216797    3.89006424    0.08505328
    1.95945525    2.37941623    0.91896069    3.88976264 6355.29394531    0.12997250    2.37941623 6355.29394531    3.88976264    0.08445432
    1.96053433    2.38024426    0.91901326    3.88946080 6354.35205078    0.12997250    2.38024426 6354.35205078    3.88946080    0.08385353
    1.96161342    2.38107324    0.91906703    3.88915777 6353.42382812    0.12997250    2.38107324 6353.42382812    3.88915777    0.08325160
    1.96269238    2.38190341    0.91911966    3.88885212 6352.50683594    0.12997250    2.38190341 6352.50683594    3.88885212    0.08265059
    1.96377146    2.38273549    0.91917163    3.88854623 6351.60351562    0.12997250    2.38273549 6351.60351562    3.88854623    0.08204889
    1.96485043    2.38356662    0.91922349    3.88824153 6350.72509766    0.12997250    2.38356662 6350.72509766    3.88824153    0.08144642
    1.96592951    2.38439608    0.91927582    3.88793826 6349.84667969    0.12997250    2.38439608 6349.84667969    3.88793826    0.08084334
    1.96700859    2.38522458    0.91932940    3.88763642 6348.96826172    0.12997250    2.38522458 6348.96826172    3.88763642    0.08024046
    1.96808755    2.38605332    0.91938525    3.88733363 6348.07226562    0.12997250    2.38605332 6348.07226562    3.88733363    0.07963631
    1.96916664    2.38688326    0.91944438    3.88702989 6347.17333984    0.12997250    2.38688326 6347.17333984    3.88702989    0.07902905
    1.97024572    2.38771534    0.91950577    3.88672638 6346.26757812    0.12997250    2.38771534 6346.26757812    3.88672638    0.07841994
    1.97132468    2.38854814    0.91956806    3.88642502 6345.35107422    0.12997250    2.38854814 6345.35107422    3.88642502    0.07781134
